ID,UID
1473946457367789569,791261566058369024
1473946457367789569,780770015121281024
1473946457367789569,1257180002
1473946457367789569,1111604531039596544
1473946457367789569,874501931758047232
1473946457367789569,958943678952648704
1473946457367789569,991675491324084224
1473946457367789569,778927219422797824
1473946457367789569,408940691
1473946457367789569,932036375003611136
1473946457367789569,1411244651860746248
1473946457367789569,1173550920388399111
1473946457367789569,1071746615528968192
1473946457367789569,2593060675
1473946457367789569,720514887668146176
1473946457367789569,772770127179755521
1473946457367789569,1471075495542689793
1473946457367789569,1230970838184153088
1473946457367789569,845341891
1473946457367789569,1223466995263213568
1473946457367789569,115229832
1473946457367789569,4839588433
1473946457367789569,1196998795927547904
1473946457367789569,1287419091947413504
1473946457367789569,3099088784
1473946457367789569,4318813757
1473946457367789569,1374484327451426820
1473946457367789569,3077122238
1473946457367789569,2852944471
1473946457367789569,2151284250
1473946457367789569,258790125
1473946457367789569,92611273
1473946457367789569,2323233960
1473946457367789569,1253515811014098944
1473946457367789569,350323690
1473946457367789569,1372797106386202635
1473946457367789569,89142182
1473946457367789569,1295516058061692929
1473946457367789569,115639376
1473946457367789569,874938640593338369
1473946457367789569,2346141078
1473946457367789569,2836618824
1473946457367789569,130447415
1473946457367789569,1038789668819492864
1473946457367789569,758693262416719872
1473946457367789569,1223578173712957441
1473946457367789569,4888112597
1473946457367789569,772255744225714176
1473946457367789569,1157453653579485186
1473946457367789569,1037201600044060672
1473946457367789569,779614914897780737
1473946457367789569,2940570421
1473946457367789569,1030069192500817920
1473946457367789569,344570680
1473946457367789569,941032411478966272
1473946457367789569,503039454
1473946457367789569,848458255
1473946457367789569,2809344456
1473946457367789569,163783251
1473946457367789569,990959852
1473946457367789569,4452838394
1473946457367789569,160825897
1473946457367789569,1339576318946492416
1473946457367789569,1188330335202754560
1473946457367789569,114370102
1473946457367789569,2536396359
1473946457367789569,820441199504814080
1473946457367789569,252854255
1473946457367789569,294037456
1473946457367789569,1045103498382082048
1473946457367789569,754555470161948676
1473946457367789569,1069599138747101184
1473946457367789569,939484562530320384
1473946457367789569,141615356
1473946457367789569,2814237402
1473946457367789569,139323495
1473946457367789569,2496857856
1473946457367789569,1087572635104436224
1473946457367789569,1096788354576699394
1473946457367789569,744352968414101504
1473946457367789569,1359868733217382400
1473946457367789569,863064766171947009
1473946457367789569,793003981568024577
1473946457367789569,1002152250871955457
1473946457367789569,1196769900917739521
1473946457367789569,106746010
1473946457367789569,138679402
1473946457367789569,929764317158768640
1473946457367789569,3869079612
1473946457367789569,913081637956493312
1473946457367789569,2852021725
1473946457367789569,3028394456
1473946457367789569,1232246557694558214
1473946457367789569,190110533
1473946457367789569,744565525598986240
1473946457367789569,1352121691
1473946457367789569,1225815756350181377
1473946457367789569,2749708530
1473946457367789569,1029664302968463360
1473946457367789569,2922265482
1473946457367789569,1107241887495127041
1473946457367789569,1179957944940548096
1473946457367789569,1354951939
1473946457367789569,746722374
1473946457367789569,1374228158493249536
1473946457367789569,1401587503
1304790306974363648,717272564846858240
1304790306974363648,1187193402758057984
1304790306974363648,1450815048
1304790306974363648,1364763015623503872
1304790306974363648,133630226
1304790306974363648,927500641341030400
1304790306974363648,131102981
1304790306974363648,1427242676
1304790306974363648,1023644738
1304790306974363648,256401886
1304790306974363648,1456891400847769601
1304790306974363648,1459336974171467779
1304790306974363648,1381800711525003267
1304790306974363648,778927219422797824
1304790306974363648,1235029738546065408
1304790306974363648,58794150
1304790306974363648,3246185000
1304790306974363648,3091096428
1304790306974363648,1149551618691497985
1304790306974363648,1471055945459707905
1304790306974363648,93818413
1304790306974363648,1413407986635001865
1304790306974363648,1474967673612111874
1304790306974363648,1001774542551900160
1304790306974363648,1035721784652312576
1304790306974363648,3291397478
1304790306974363648,1322748349238272000
1304790306974363648,876974707622387713
1304790306974363648,3289483915
1304790306974363648,1272358720865841153
1304790306974363648,757438716344270848
1304790306974363648,1367710405921935367
1304790306974363648,1445946503583780870
1304790306974363648,1368157643378855949
1304790306974363648,617740862
1304790306974363648,2249751811
1304790306974363648,106071511
1304790306974363648,3911046019
1304790306974363648,1400399200286773251
1304790306974363648,95126923
1304790306974363648,1391630762001125376
1304790306974363648,1143402514957475840
1304790306974363648,108517346
1304790306974363648,1117670358708961281
1304790306974363648,1085096905598595072
1304790306974363648,1031913527697715200
1304790306974363648,909119962572242944
1304790306974363648,161979501
1304790306974363648,2340385822
1304790306974363648,1281148408439246849
1304790306974363648,1111562353923940352
1304790306974363648,971276037064675328
1304790306974363648,1373871315040436225
1304790306974363648,1298903767568457728
1304790306974363648,1264799642484527104
1304790306974363648,1107888169385549825
1304790306974363648,815211062
1304790306974363648,1463420189438091265
1304790306974363648,717144318197170176
1304790306974363648,1095580911796609025
1304790306974363648,1338806816059224065
1304790306974363648,966504412683296769
1304790306974363648,1367271437996756995
1304790306974363648,1252183336937652225
1304790306974363648,1466005338604417026
1304790306974363648,3222102535
1304790306974363648,1331480779
1304790306974363648,1333643822622937088
1304790306974363648,245677083
1304790306974363648,1217383862
1304790306974363648,1276104124300316673
1304790306974363648,74712538
1304790306974363648,43696594
1304790306974363648,1414465711422902274
1304790306974363648,1022334613530632193
1304790306974363648,155834003
1304790306974363648,29472803
1304790306974363648,779323782825598976
1304790306974363648,1461219025137340416
1304790306974363648,1457598888672915456
1304790306974363648,1136849051310157824
1304790306974363648,1141585782529908736
1304790306974363648,1327162323291631616
1304790306974363648,453833442
1304790306974363648,1435442021993304072
1304790306974363648,163418088
1304790306974363648,374356926
1304790306974363648,95207674
1304790306974363648,925602560722976769
1304790306974363648,1417731196402896902
1304790306974363648,107025393
1304790306974363648,211093373
1304790306974363648,1285019455404167169
1304790306974363648,120528467
1304790306974363648,1303273009155776514
1304790306974363648,348963773
1304790306974363648,741199825815801857
1304790306974363648,811537024813441024
1304790306974363648,1384666394977988609
1304790306974363648,328796794
1304790306974363648,955116080590086145
1304790306974363648,239255306
1304790306974363648,1178662545810325504
1304790306974363648,1081075855965642753
1304790306974363648,846695156656959488
1304790306974363648,1379438008374415363
1304790306974363648,1235101536029532160
1304790306974363648,1051833419829633024
1304790306974363648,1145567289686626304
1304790306974363648,141062761
1304790306974363648,1442354505836679174
1304790306974363648,2983411710
1304790306974363648,335115257
1304790306974363648,130447415
1304790306974363648,1082477736478662656
1304790306974363648,2879191202
1304790306974363648,1181826642202640384
1304790306974363648,2240224076
1304790306974363648,1456481804802998272
1304790306974363648,748001339402162176
1304790306974363648,709000268273229824
1304790306974363648,202875171
1304790306974363648,3518471118
1304790306974363648,891884211983876097
1304790306974363648,1359033653532061700
1304790306974363648,1131406167949766658
1304790306974363648,1219892692538101760
1304790306974363648,1337327671026466816
1304790306974363648,363590652
1304790306974363648,1295255353383239681
1304790306974363648,1353434244
1304790306974363648,788659889635627009
1304790306974363648,1070552030383501312
1304790306974363648,1368809241310466049
1304790306974363648,3985727352
1304790306974363648,1163733176709083136
1304790306974363648,1332239020840030208
1304790306974363648,1357576393593266180
1304790306974363648,1273793591106695168
1304790306974363648,753764056494927872
1304790306974363648,829576639696642048
1304790306974363648,1207923979488378880
1304790306974363648,1279973486845292544
1304790306974363648,63707410
1304790306974363648,174197692
1304790306974363648,1135374002010984448
1304790306974363648,1032500267055382530
1304790306974363648,734049072
1304790306974363648,135838167
1304790306974363648,3301052438
1304790306974363648,115639376
1304790306974363648,1579358756
1304790306974363648,1432898887027597316
1304790306974363648,1300717950152749056
1304790306974363648,1300719510593257475
1304790306974363648,1319483351661621249
1304790306974363648,993690881818427392
1304790306974363648,1422514046062915591
1304790306974363648,95376213
1304790306974363648,1354356371429289987
1304790306974363648,282021927
1304790306974363648,102230337
1304790306974363648,4145149753
1304790306974363648,104657420
1304790306974363648,220891801
1304790306974363648,1116536322649284608
1304790306974363648,1553188903
1304790306974363648,971711605036654593
1304790306974363648,409816931
1304790306974363648,1143008826540482560
1304790306974363648,928129257749880833
1304790306974363648,781364497818660864
1304790306974363648,318768758
1304790306974363648,2731192244
1304790306974363648,1351701519989575680
1304790306974363648,724067031297851392
1304790306974363648,2789282516
1304790306974363648,123888413
1304790306974363648,951116047
1304790306974363648,300117478
1304790306974363648,1461889528931635204
